1610460600,2021-01-12 22:10:00,33932.33,34001.06,34030.61,33851.06,1520941.4254440367,44.83868465566032,1837
1610460660,2021-01-12 22:11:00,33998.64,33854.99,34030.61,33767.85,4986234.08450863,147.09634942963257,2683
1610460720,2021-01-12 22:12:00,33850.04,33856.67,33948.66,33818.61,2793823.48328584,82.47979635118782,1640
1610460780,2021-01-12 22:13:00,33858.39,33849.23,33949.98,33837.43,1797119.5372460692,53.01502696956388,1157
1610460840,2021-01-12 22:14:00,33837.23,33800.05,33914.38,33725.4,3016937.68461158,89.22879179608552,2329
1610460900,2021-01-12 22:15:00,33797.95,33910.2,33939.62,33790.27,1893561.1490717854,55.85517967888321,1155
1610460960,2021-01-12 22:16:00,33910.2,34016.65,34056.37,33910.2,1162115.42938463,34.20587582407868,1366
1610461020,2021-01-12 22:17:00,34007.29,33980.37,34014.86,33930.35,1355612.7285839631,39.90337022227607,1334
1610461080,2021-01-12 22:18:00,33980.37,33915.89,33988.9,33900.0,1005110.25967692,29.623569479601674,922
1610461140,2021-01-12 22:19:00,33915.89,33705.27,33915.89,33702.44,1202202.6273122,35.5413457905134,1628
1610461200,2021-01-12 22:20:00,33705.06,33608.74,33742.17,33551.72,4783290.727507864,142.1253917207261,2691
1610461260,2021-01-12 22:21:00,33607.68,33600.0,33664.97,33528.37,2678755.1181214103,79.74789375331986,1956
1610461320,2021-01-12 22:22:00,33600.0,33572.99,33701.69,33541.94,1996475.0013192985,59.40448299007707,1844
1610461380,2021-01-12 22:23:00,33571.6,33470.64,33601.15,33436.98,1909482.0193524603,57.007194266250764,2074
1610461440,2021-01-12 22:24:00,33470.63,33258.84,33473.99,33190.0,5433928.7096979525,163.26796580010628,4769
1610461500,2021-01-12 22:25:00,33260.61,33183.2,33451.79,33173.65,3429883.5437909057,102.93118933544703,3888
1610461560,2021-01-12 22:26:00,33187.14,33124.13,33257.46,33010.0,5616200.130753636,169.6978067609187,4590
1610461620,2021-01-12 22:27:00,33120.31,32918.9,33124.12,32900.0,4742896.7632559575,143.71846209730097,4085
1610461680,2021-01-12 22:28:00,32915.32,32946.44,33132.95,32909.02,3943565.285478139,119.41884300045224,3938
1610461740,2021-01-12 22:29:00,32946.44,32937.37,33012.01,32820.0,7011578.849921127,213.084716403136,4262
1610461800,2021-01-12 22:30:00,32932.82,33104.25,33106.6,32915.08,4747914.569665959,143.62274787844083,3984
1610461860,2021-01-12 22:31:00,33104.24,33229.33,33285.71,33099.72,2907763.592428957,87.553454467145,2957
1610461920,2021-01-12 22:32:00,33229.33,33047.41,33233.61,32997.7,2472288.8846463924,74.73909612695448,2865
1610461980,2021-01-12 22:33:00,33047.57,33019.17,33140.31,32906.9,3509685.1801166353,106.30103358411046,3283
1610462040,2021-01-12 22:34:00,33019.17,32872.88,33091.62,32850.0,3505573.042197051,106.40310752910428,3231
1610462100,2021-01-12 22:35:00,32867.62,32573.32,32874.58,32544.91,9590698.88523067,293.4431976743133,6375
1610462160,2021-01-12 22:36:00,32564.99,32728.73,32753.6,32527.95,6674682.5291535305,204.45492287716164,5420
1610462220,2021-01-12 22:37:00,32733.18,32646.53,32740.0,32541.38,6072483.835009987,186.30267580053413,3579
1610462280,2021-01-12 22:38:00,32646.5,32891.09,32936.64,32637.81,3411780.8447698895,103.97547662769404,4070
1610462340,2021-01-12 22:39:00,32891.09,33046.81,33110.24,32818.56,3821516.3340079603,115.86098721776641,3092
1610462400,2021-01-12 22:40:00,33039.65,33171.42,33200.0,33031.73,2208129.1921177567,66.6395621014393,2248
1610462460,2021-01-12 22:41:00,33171.42,33194.82,33200.0,32998.35,5627569.264804919,170.1000113987628,3118
1610462520,2021-01-12 22:42:00,33194.82,33197.73,33200.0,33072.17,1644659.5259095796,49.61267045384672,1646
1610462580,2021-01-12 22:43:00,33197.73,33241.51,33333.0,33177.03,2272041.5682516447,68.30373436272836,2358
1610462640,2021-01-12 22:44:00,33241.37,33233.71,33247.92,33137.46,1251907.87853847,37.710088701231996,1204
1610462700,2021-01-12 22:45:00,33233.72,33429.3,33461.37,33229.43,2492986.66581828,74.74657694295261,2605
1610462760,2021-01-12 22:46:00,33427.39,33487.35,33500.0,33369.52,2466407.77404327,73.7394807131274,1995
1610462820,2021-01-12 22:47:00,33487.35,33440.0,33489.78,33366.76,1638620.4808876854,49.025270369227194,1850
1610462880,2021-01-12 22:48:00,33438.33,33265.3,33466.23,33265.3,2237573.47268239,67.07485580094317,2357
1610462940,2021-01-12 22:49:00,33265.75,33109.96,33380.89,33106.3,2727738.4863723777,82.07638518817735,2594
1610463000,2021-01-12 22:50:00,33112.15,33023.0,33112.15,32960.56,2119802.3518347694,64.19306556241787,2584
1610463060,2021-01-12 22:51:00,33019.57,33114.58,33139.23,33007.27,1649716.0228653923,49.889799008527625,2260
1610463120,2021-01-12 22:52:00,33112.91,33270.67,33280.64,33101.81,1405485.8373717568,42.300209777359,1725
1610463180,2021-01-12 22:53:00,33270.67,33374.16,33396.55,33256.1,1627485.6782590263,48.79605516383295,1507
1610463240,2021-01-12 22:54:00,33377.78,33358.15,33457.59,33308.12,1382100.4086689514,41.387346866853086,1575
1610463300,2021-01-12 22:55:00,33353.48,33478.94,33491.61,33353.48,2144731.90479975,64.13171758081114,1650
1610463360,2021-01-12 22:56:00,33486.59,33387.59,33486.59,33387.59,1847918.5768706922,55.28614521812391,1282
1610463420,2021-01-12 22:57:00,33387.09,33464.87,33473.67,33340.98,1276228.49439697,38.18102249282986,1330
1610463480,2021-01-12 22:58:00,33464.87,33374.71,33464.87,33327.3,1675315.312308209,50.1569987499062,1327
1610463540,2021-01-12 22:59:00,33374.71,33422.2,33435.3,33368.11,637040.341245793,19.067312949889352,803
1610463600,2021-01-12 23:00:00,33421.14,33704.27,33704.28,33416.47,5405557.35645448,160.91353988278576,3309
1610463660,2021-01-12 23:01:00,33704.28,33785.37,33816.86,33700.01,3701843.568227123,109.67032714283431,2793
1610463720,2021-01-12 23:02:00,33780.9,33740.9,33828.05,33731.18,1933458.5060461487,57.23811118516008,1861
1610463780,2021-01-12 23:03:00,33740.9,33651.41,33743.09,33600.0,2679340.553796181,79.58278985489406,2554
1610463840,2021-01-12 23:04:00,33651.41,33630.96,33715.96,33566.0,1755787.74969203,52.191542065331,1629
1610463900,2021-01-12 23:05:00,33630.95,33760.15,33777.12,33627.18,950617.15250931,28.199460930310916,1164
1610463960,2021-01-12 23:06:00,33760.48,33724.21,33760.48,33698.98,2545943.16209127,75.49030453541774,1311
1610464020,2021-01-12 23:07:00,33729.82,33822.99,33829.86,33714.52,951254.20649044,28.14923554454669,1000
1610464080,2021-01-12 23:08:00,33822.99,33914.38,33917.77,33822.98,2282690.35188614,67.39985505582054,2228
1610464140,2021-01-12 23:09:00,33914.38,33807.74,33914.38,33801.38,923709.534528164,27.287678488331526,1507
1610464200,2021-01-12 23:10:00,33806.21,33768.64,33832.77,33685.89,2403597.98926863,71.23130257774834,2172
1610464260,2021-01-12 23:11:00,33776.14,33741.91,33854.19,33738.65,1349619.1185531984,39.94922476307189,1329
1610464320,2021-01-12 23:12:00,33741.91,33889.58,33931.64,33698.53,2615464.9677918847,77.27730338168968,2239
1610464380,2021-01-12 23:13:00,33886.44,33797.72,33897.07,33772.93,1115218.1211970414,32.970038204614475,1390
1610464440,2021-01-12 23:14:00,33797.71,33694.31,33800.35,33690.13,1065000.1470698547,31.574958084925044,1383
1610464500,2021-01-12 23:15:00,33696.46,33846.82,33898.24,33613.93,2977818.352930634,88.30583510990634,2136
1610464560,2021-01-12 23:16:00,33846.81,33880.04,33900.02,33799.05,1261694.0561777302,37.26468853609925,1329
1610464620,2021-01-12 23:17:00,33884.3,33852.57,33896.73,33811.64,1211886.3678515584,35.79010025814293,1127
1610464680,2021-01-12 23:18:00,33864.7,33805.02,33914.11,33804.98,1109854.90220994,32.76448557395743,1148
1610464740,2021-01-12 23:19:00,33805.03,33914.27,33949.08,33790.25,1439457.2478124762,42.48701851284392,1405
1610464800,2021-01-12 23:20:00,33912.66,33905.74,33926.95,33857.22,1370587.35640589,40.450796017721046,943
1610464860,2021-01-12 23:21:00,33905.16,33976.41,33981.0,33861.42,1479698.60930925,43.597338607884424,1081
1610464920,2021-01-12 23:22:00,33976.41,34265.61,34271.0,33975.27,6781545.24496237,198.7059524325694,3732
1610464980,2021-01-12 23:23:00,34264.12,34244.6,34271.0,34166.26,3918942.5873014,114.52678232824363,2532
1610465040,2021-01-12 23:24:00,34244.59,34218.39,34257.76,34182.42,3244275.79306813,94.80016851381608,1719
1610465100,2021-01-12 23:25:00,34218.39,34175.04,34233.68,34168.59,1849252.16562497,54.06866200171369,1101
1610465160,2021-01-12 23:26:00,34174.71,34137.27,34221.99,34118.46,1535327.99281298,44.93726021598429,1749
1610465220,2021-01-12 23:27:00,34139.64,34110.06,34198.42,34102.04,951048.24556398,27.852694488609085,1138
1610465280,2021-01-12 23:28:00,34110.05,34028.26,34165.7,34025.13,2006171.19113779,58.85828866911209,1724
1610465340,2021-01-12 23:29:00,34026.59,34072.32,34086.78,34025.13,1391426.418400049,40.85465050144832,956
1610465400,2021-01-12 23:30:00,34072.33,33919.19,34075.3,33862.06,2864824.5965336286,84.34384460876906,2237
1610465460,2021-01-12 23:31:00,33920.89,33820.01,33951.0,33800.0,1994198.90017252,58.8852442553455,1918
1610465520,2021-01-12 23:32:00,33820.0,33852.59,33862.37,33803.05,646981.70630283,19.12218605861999,928
1610465580,2021-01-12 23:33:00,33852.6,33937.13,33940.46,33800.0,1099196.13231675,32.456514405065434,1090
1610465640,2021-01-12 23:34:00,33937.12,33776.55,33937.12,33733.95,1514383.53885641,44.7925941253929,1554
1610465700,2021-01-12 23:35:00,33771.79,33763.61,33799.41,33689.29,2343821.464023441,69.44529679655663,1698
1610465760,2021-01-12 23:36:00,33763.62,33870.82,33886.16,33738.8,1247355.30319333,36.90134154214165,1436
1610465820,2021-01-12 23:37:00,33866.81,34037.46,34072.78,33866.81,2078768.8037605637,61.15495886975959,2464
1610465880,2021-01-12 23:38:00,34037.46,33906.82,34037.46,33858.53,1824678.24704832,53.78537866143823,1773
1610465940,2021-01-12 23:39:00,33903.88,33779.66,33914.6,33742.05,1201159.80856494,35.521454643896305,1607
1610466000,2021-01-12 23:40:00,33779.66,33799.82,33801.26,33751.98,2207073.210488118,65.3126391893352,712
1610466060,2021-01-12 23:41:00,33799.83,33792.31,33805.58,33687.54,891077.44297518,26.408678324843397,1151
1610466120,2021-01-12 23:42:00,33792.32,33867.37,33928.57,33790.64,991789.0565315501,29.290942009054017,1599
1610466180,2021-01-12 23:43:00,33859.5,33875.99,33881.79,33768.37,803461.95995344,23.756205815624725,1011
1610466240,2021-01-12 23:44:00,33877.53,33831.06,33934.06,33817.09,822528.31283242,24.271866201259503,1051
1610466300,2021-01-12 23:45:00,33839.29,33838.96,33854.69,33774.54,434033.65614366,12.835804449549357,717
1610466360,2021-01-12 23:46:00,33837.96,33846.52,33896.42,33807.02,453389.59992304,13.392088237145744,569
1610466420,2021-01-12 23:47:00,33845.99,33898.26,33901.02,33830.4,721864.42433852,21.312872575676472,553
1610466480,2021-01-12 23:48:00,33898.27,34000.0,34010.21,33898.26,853259.9102284,25.11345216995426,1392
1610466540,2021-01-12 23:49:00,34000.0,34181.59,34187.85,33996.97,1970508.858496222,57.7499730038141,2268
1610466600,2021-01-12 23:50:00,34181.6,34163.11,34182.64,34088.89,1270445.05430519,37.224868754507696,1350
1610466660,2021-01-12 23:51:00,34165.72,34065.38,34169.76,34049.31,658249.845359326,19.297616389179495,921
1610466720,2021-01-12 23:52:00,34065.84,34025.31,34118.64,33972.97,1088065.1604603245,31.968913476591837,1286
1610466780,2021-01-12 23:53:00,34025.69,34001.05,34088.81,33988.29,631554.72278547,18.56135882256747,855
1610466840,2021-01-12 23:54:00,34000.1,33878.23,34000.1,33866.68,1559601.9140093336,45.991789053212884,1323
1610466900,2021-01-12 23:55:00,33878.81,33922.72,33989.05,33875.77,946356.65494394,27.897144619649016,1086
1610466960,2021-01-12 23:56:00,33922.71,33995.19,34003.96,33922.71,495812.31528139,14.594115607714457,722
1610467020,2021-01-12 23:57:00,33995.19,33939.79,33995.19,33906.6,643337.48982099,18.95966417830086,621
1610467080,2021-01-12 23:58:00,33934.49,33877.65,33938.2,33862.06,809053.9494179041,23.863532341255077,776
1610467140,2021-01-12 23:59:00,33877.65,33834.78,33877.65,33725.51,2354039.668171035,69.65997959945258,2346
1610467200,2021-01-13 00:00:00,33833.09,33970.0,33977.54,33809.45,7512967.70904651,221.6589936423616,2519
1610467260,2021-01-13 00:01:00,33971.76,34097.9,34212.29,33971.76,8708445.475432348,255.73927069670916,4043
1610467320,2021-01-13 00:02:00,34106.19,34288.92,34320.65,34039.78,9584100.03240848,280.2340079365026,5617
1610467380,2021-01-13 00:03:00,34289.22,34298.71,34325.45,34187.11,8158036.341097443,237.9958887884881,4772
1610467440,2021-01-13 00:04:00,34298.71,34414.4,34445.62,34246.56,7443511.489174491,216.63438626317512,4666
1610467500,2021-01-13 00:05:00,34414.41,34458.19,34464.81,34304.93,4624942.212584238,134.52486359273274,3158
1610467560,2021-01-13 00:06:00,34461.7,34465.01,34519.31,34433.81,5535469.396613478,160.5827840898219,3098
1610467620,2021-01-13 00:07:00,34465.01,34350.04,34470.36,34322.0,1533137.5491136122,44.601863808278225,1835
1610467680,2021-01-13 00:08:00,34351.63,34466.76,34486.01,34340.71,1289114.4980956968,37.4448889227889,1214
1610467740,2021-01-13 00:09:00,34469.54,34512.11,34583.26,34454.64,2211830.1366660385,64.06910492266886,2387
1610467800,2021-01-13 00:10:00,34512.12,34430.52,34545.93,34430.51,1282288.04435078,37.18500218952269,1408
1610467860,2021-01-13 00:11:00,34433.81,34387.55,34479.15,34387.54,1204398.27798352,34.973917929142075,1230
1610467920,2021-01-13 00:12:00,34387.54,34412.03,34437.96,34380.34,997492.4948430794,28.992878482952307,1171
1610467980,2021-01-13 00:13:00,34415.39,34464.41,34507.68,34401.2,1048721.9046100348,30.433132067962752,1087
1610468040,2021-01-13 00:14:00,34469.32,34401.04,34485.62,34400.0,778630.2511110911,22.615512553453772,693
1610468100,2021-01-13 00:15:00,34401.05,34392.37,34487.49,34368.24,1691639.083940819,49.146097385048925,1155
1610468160,2021-01-13 00:16:00,34390.67,34332.86,34390.76,34278.24,1429264.791414994,41.63800751196722,1598
1610468220,2021-01-13 00:17:00,34332.86,34449.04,34454.73,34317.8,879616.31172027,25.585283217608257,858
1610468280,2021-01-13 00:18:00,34444.0,34654.48,34693.56,34425.81,3843252.498718383,111.19503091519427,2519
1610468340,2021-01-13 00:19:00,34659.98,34654.36,34689.67,34569.96,1974786.2763968578,57.02931975375249,2147
1610468400,2021-01-13 00:20:00,34650.0,34723.06,34741.89,34640.07,1717663.5227140337,49.49755097820448,1668
1610468460,2021-01-13 00:21:00,34723.04,34762.18,34762.2,34702.92,1507702.6951164352,43.418531937070966,1162
1610468520,2021-01-13 00:22:00,34762.2,34695.94,34781.0,34684.16,1553453.5044156788,44.718234101063956,1430
1610468580,2021-01-13 00:23:00,34695.94,34655.71,34740.87,34606.42,1358856.6552310565,39.18311367398842,1663
1610468640,2021-01-13 00:24:00,34655.7,34581.9,34665.64,34572.12,458659.9740163594,13.249166946189796,815
1610468700,2021-01-13 00:25:00,34581.89,34604.49,34691.74,34573.91,994537.93075499,28.720936765013793,1033
1610468760,2021-01-13 00:26:00,34604.5,34586.59,34617.26,34557.57,1108139.05142808,32.03531824009378,981
1610468820,2021-01-13 00:27:00,34586.58,34538.36,34621.92,34535.95,1574259.28474468,45.5280275574207,1000
1610468880,2021-01-13 00:28:00,34535.95,34625.95,34654.81,34518.43,1739650.69280636,50.29004684118528,1370
1610468940,2021-01-13 00:29:00,34625.95,34559.54,34625.95,34550.48,1040619.6037748047,30.087457022559015,885
1610469000,2021-01-13 00:30:00,34559.53,34419.41,34559.53,34419.4,1630761.70909462,47.286284081033266,1526
1610469060,2021-01-13 00:31:00,34419.4,34412.69,34471.1,34389.38,789901.6791864351,22.943797526914746,979
1610469120,2021-01-13 00:32:00,34412.7,34427.88,34445.63,34387.54,555179.500054603,16.13289381802712,654
1610469180,2021-01-13 00:33:00,34427.88,34558.18,34582.38,34421.41,3362302.45272981,97.46421171865354,2176
1610469240,2021-01-13 00:34:00,34558.94,34491.89,34563.96,34467.77,803575.9101971196,23.28412055913138,697
1610469300,2021-01-13 00:35:00,34492.54,34489.3,34508.71,34469.61,383490.70053693,11.1186441965098,338
1610469360,2021-01-13 00:36:00,34489.3,34433.57,34489.47,34427.8,350046.81219632,10.15688013020125,422
1610469420,2021-01-13 00:37:00,34430.14,34519.3,34519.3,34396.38,526719.16989889,15.291020775199113,723
1610469480,2021-01-13 00:38:00,34519.42,34656.1,34727.51,34519.42,3975534.33918201,114.68388519394836,2544
1610469540,2021-01-13 00:39:00,34658.85,34663.41,34698.63,34631.24,1346946.25800906,38.85183639980539,842
1610469600,2021-01-13 00:40:00,34663.41,34600.05,34670.78,34595.08,600674.49496183,17.34653751954512,653
1610469660,2021-01-13 00:41:00,34597.57,34650.0,34652.74,34519.98,632581.00154084,18.300160290357162,994
1610469720,2021-01-13 00:42:00,34649.99,34692.53,34739.42,34649.99,1670660.2889105508,48.13345852471449,1305
1610469780,2021-01-13 00:43:00,34693.83,34658.67,34713.67,34642.57,348503.2646860717,10.05190941708039,547
1610469840,2021-01-13 00:44:00,34658.68,34651.44,34658.68,34591.92,396834.3217478,11.460229219779798,519
1610469900,2021-01-13 00:45:00,34651.44,34719.57,34743.98,34651.44,743790.7490156227,21.428687223886374,827
1610469960,2021-01-13 00:46:00,34719.57,34607.12,34719.57,34555.45,1100972.2301215,31.775080646514233,1401
1610470020,2021-01-13 00:47:00,34607.13,34690.72,34710.55,34582.28,727780.3055469968,20.99493609900168,902
1610470080,2021-01-13 00:48:00,34690.99,34605.14,34690.99,34598.27,1501626.99394707,43.36872176861029,1080
1610470140,2021-01-13 00:49:00,34605.14,34570.01,34636.48,34569.7,570555.14636282,16.490779302703526,760
1610470200,2021-01-13 00:50:00,34570.0,34517.71,34570.01,34501.96,718681.10489623,20.81034089043375,961
1610470260,2021-01-13 00:51:00,34522.26,34710.2,34718.01,34522.25,750819.7594608684,21.681538134825214,1109
1610470320,2021-01-13 00:52:00,34712.01,34858.35,34862.38,34709.04,2609133.38149135,75.01516766931488,1756
1610470380,2021-01-13 00:53:00,34853.26,34816.92,34864.0,34764.79,1165959.2630977943,33.49440053453302,1180
1610470440,2021-01-13 00:54:00,34816.91,34802.41,34831.17,34725.53,739624.1083124523,21.26069025322633,1030
1610470500,2021-01-13 00:55:00,34798.49,34840.0,34858.88,34798.48,3206700.3966452,92.04245319275164,1009
1610470560,2021-01-13 00:56:00,34839.62,34840.56,34882.0,34814.73,810507.8389290574,23.255435423656206,991
1610470620,2021-01-13 00:57:00,34840.23,34976.16,34977.22,34812.08,1776749.9737000333,50.88593987196504,1601
1610470680,2021-01-13 00:58:00,34977.2,34949.16,34992.29,34867.48,1191956.7449765105,34.118422171746865,1290
1610470740,2021-01-13 00:59:00,34945.07,34993.62,35000.0,34945.07,1243130.0487737814,35.53302178873889,1195
1610470800,2021-01-13 01:00:00,34994.7,34904.49,35008.0,34882.22,13417327.823048351,383.40099234387145,2790
1610470860,2021-01-13 01:01:00,34905.72,34836.71,34938.65,34827.59,776327.60836531,22.250022349187258,1029
1610470920,2021-01-13 01:02:00,34838.55,34882.6,34932.78,34822.66,944376.2424238581,27.070605811959624,967
1610470980,2021-01-13 01:03:00,34883.46,34849.99,34883.46,34803.93,1142555.6094439349,32.789573557741335,923
1610471040,2021-01-13 01:04:00,34850.0,34818.91,34856.24,34793.1,905060.2825943,26.001615712668492,715
1610471100,2021-01-13 01:05:00,34818.91,34984.92,34985.02,34806.49,799402.23424975,22.91786078370241,1312
1610471160,2021-01-13 01:06:00,34985.9,35130.15,35176.56,34983.44,3792352.4268178474,108.14710938320965,2624
1610471220,2021-01-13 01:07:00,35130.15,35228.04,35276.73,35123.7,3028209.067832392,86.01231369404032,2465
1610471280,2021-01-13 01:08:00,35228.03,35177.08,35232.76,35151.06,1523014.6311582588,43.284150207698715,2236
1610471340,2021-01-13 01:09:00,35177.08,35190.51,35239.11,35121.05,992704.2612032287,28.208187447136336,1407
1610471400,2021-01-13 01:10:00,35182.51,35214.47,35290.0,35171.78,1006427.5009216851,28.547251168264278,1384
1610471460,2021-01-13 01:11:00,35214.62,35205.02,35277.69,35179.45,3090033.853563849,87.71888854350284,1555
1610471520,2021-01-13 01:12:00,35203.57,35027.35,35203.57,35006.86,12106095.479124522,345.62803328423263,3289
1610471580,2021-01-13 01:13:00,35035.68,35077.08,35127.34,35029.26,1763608.4548072612,50.289388541852276,1620
1610471640,2021-01-13 01:14:00,35077.1,35079.14,35093.61,34994.16,2307307.51897739,65.84074986177941,1870
1610471700,2021-01-13 01:15:00,35076.2,35029.01,35086.0,35011.07,1252709.9833714962,35.729781102775796,1061
1610471760,2021-01-13 01:16:00,35029.0,34970.95,35034.91,34970.0,1135047.2895346,32.42794688520553,747
1610471820,2021-01-13 01:17:00,34970.95,34982.46,35008.0,34968.45,1360004.59335514,38.86171257349593,978
1610471880,2021-01-13 01:18:00,34982.46,34947.78,34990.75,34932.44,433962.04318993323,12.41231617767172,654
1610471940,2021-01-13 01:19:00,34958.33,34920.54,34992.59,34914.73,402969.47347168,11.530414,631
1610472000,2021-01-13 01:20:00,34924.17,34756.95,34924.17,34747.36,1651119.2488730347,47.41398122446895,2340
1610472060,2021-01-13 01:21:00,34757.21,34716.71,34838.83,34692.13,2314598.38118246,66.5827627452909,2076
1610472120,2021-01-13 01:22:00,34716.72,34717.98,34829.85,34706.48,1185294.7476462228,34.08719342315569,1305
1610472180,2021-01-13 01:23:00,34717.98,34755.63,34797.87,34717.98,828762.87226246,23.839192817179455,745
1610472240,2021-01-13 01:24:00,34755.64,34707.19,34755.64,34690.62,1174232.818027522,33.82803637329308,883
1610472300,2021-01-13 01:25:00,34707.18,34750.09,34757.05,34693.94,781124.30281001,22.507386892214903,674
1610472360,2021-01-13 01:26:00,34753.86,34747.97,34807.36,34729.14,1391159.7954946253,40.01411703274601,1142
1610472420,2021-01-13 01:27:00,34747.14,34759.23,34780.73,34714.48,1019707.08444395,29.3456333224106,919
1610472480,2021-01-13 01:28:00,34759.24,34705.54,34766.68,34700.98,726688.1819195198,20.92592856864331,774
1610472540,2021-01-13 01:29:00,34705.9,34609.85,34721.51,34570.9,2428872.830649627,70.12892444803659,1855
1610472600,2021-01-13 01:30:00,34609.84,34726.72,34727.76,34609.84,714370.6262627409,20.603129921622653,987
1610472660,2021-01-13 01:31:00,34726.72,34804.61,34809.99,34667.55,731478.9049362836,21.04987597100091,877
1610472720,2021-01-13 01:32:00,34804.61,34862.43,34904.6,34793.78,987338.9408351639,28.324914746648744,1019
1610472780,2021-01-13 01:33:00,34861.27,34890.17,34901.07,34840.46,586643.60361008,16.82347913044255,552
1610472840,2021-01-13 01:34:00,34890.18,34790.2,34890.18,34790.2,542236.59401013,15.570499663268354,652
1610472900,2021-01-13 01:35:00,34790.21,34686.29,34790.21,34607.74,1067866.73942741,30.80073142570833,1367
1610472960,2021-01-13 01:36:00,34686.29,34655.98,34696.77,34612.88,448388.981562,12.938651815270918,648
1610473020,2021-01-13 01:37:00,34655.98,34696.31,34717.32,34655.98,407134.96692001,11.733505474651123,506
1610473080,2021-01-13 01:38:00,34696.31,34672.76,34696.32,34608.99,421421.88331523,12.16467693642214,611
1610473140,2021-01-13 01:39:00,34672.76,34698.17,34734.51,34662.48,397924.77105958,11.469291692464832,557
1610473200,2021-01-13 01:40:00,34706.34,34646.37,34727.11,34637.14,449110.98104895174,12.95661124552758,458
1610473260,2021-01-13 01:41:00,34646.37,34653.85,34670.13,34639.51,153347.39578977,4.424356765770926,306
1610473320,2021-01-13 01:42:00,34653.46,34623.24,34662.7,34560.51,810355.4588750072,23.415550278544853,995
1610473380,2021-01-13 01:43:00,34625.1,34724.8,34725.74,34625.1,657663.0796064853,18.958252365653646,807
1610473440,2021-01-13 01:44:00,34724.8,34686.97,34739.99,34659.82,483097.39239438,13.922836180576569,623
1610473500,2021-01-13 01:45:00,34686.97,34642.0,34705.25,34607.13,621778.08130179,17.947974411240136,733
1610473560,2021-01-13 01:46:00,34641.99,34675.99,34738.57,34630.01,952110.62793625,27.45676304704006,909
1610473620,2021-01-13 01:47:00,34675.99,34746.7,34746.7,34675.99,389724.83151094,11.228882766330747,579
1610473680,2021-01-13 01:48:00,34746.72,34878.65,34878.65,34744.5,649242.11722331,18.645391749175953,1208
1610473740,2021-01-13 01:49:00,34875.18,34904.91,34938.78,34854.04,517699.74251041847,14.837402824729343,1065
1610473800,2021-01-13 01:50:00,34904.92,34862.54,34904.92,34843.88,598516.81279281,17.15902585906237,857
1610473860,2021-01-13 01:51:00,34862.54,34969.71,34992.31,34833.29,1028435.8990523,29.45139069461256,1229
1610473920,2021-01-13 01:52:00,34969.71,35000.23,35041.43,34966.96,4380456.74813483,125.12946994046814,1970
1610473980,2021-01-13 01:53:00,35000.23,34991.01,35016.52,34957.37,845533.47168449,24.171000482146425,803
1610474040,2021-01-13 01:54:00,34991.01,35094.7,35132.73,34932.37,2847970.55899583,81.32985624609913,1813
1610474100,2021-01-13 01:55:00,35089.96,35028.06,35093.76,35023.81,586233.49506417,16.72347491825214,829
1610474160,2021-01-13 01:56:00,35028.06,34974.94,35034.3,34968.58,645233.90874988,18.430496859391567,833
1610474220,2021-01-13 01:57:00,34971.81,34996.59,35034.31,34968.53,303333.25167468,8.668474659675898,531
1610474280,2021-01-13 01:58:00,34996.59,34936.03,34997.72,34928.99,926874.33807297,26.512090621436965,837
1610474340,2021-01-13 01:59:00,34936.03,35008.47,35008.47,34926.32,392761.05267492053,11.229342445149172,686
1610474400,2021-01-13 02:00:00,35008.46,35068.06,35071.66,34977.2,286943.83423960325,8.191768178550642,689
1610474460,2021-01-13 02:01:00,35062.66,34912.34,35062.66,34892.85,430227.77061736,12.307374134459025,1002
1610474520,2021-01-13 02:02:00,34912.34,34874.09,34912.34,34833.91,874456.7830978404,25.073804177903458,1219
1610474580,2021-01-13 02:03:00,34870.46,34865.27,34898.0,34848.89,348369.13817566,9.991635141880623,563
1610474640,2021-01-13 02:04:00,34865.26,34861.64,34866.17,34822.34,615958.20084053,17.67509454878883,1029
1610474700,2021-01-13 02:05:00,34861.64,34850.9,34928.58,34823.75,1930532.51362159,55.35044182812678,1103
1610474760,2021-01-13 02:06:00,34851.01,34865.45,34900.0,34820.0,370928.70827117,10.642529560446794,752
1610474820,2021-01-13 02:07:00,34865.44,34888.55,34899.97,34830.41,386507.3249864,11.084913969357874,620
1610474880,2021-01-13 02:08:00,34888.54,34970.77,34976.28,34883.13,359001.89555454015,10.272813164010255,795
1610474940,2021-01-13 02:09:00,34965.42,35100.0,35100.0,34949.43,1379185.00830671,39.372727543016495,1535
1610475000,2021-01-13 02:10:00,35100.0,35187.98,35262.79,35099.99,2324679.906420354,66.02810309655203,2251
1610475060,2021-01-13 02:11:00,35191.96,35272.42,35293.13,35191.96,842463.0910882405,23.901806453898224,1275
1610475120,2021-01-13 02:12:00,35272.41,35389.77,35400.0,35234.0,1762463.71221056,49.90463396963481,1936
1610475180,2021-01-13 02:13:00,35389.77,35440.27,35440.61,35333.1,2610630.5941502256,73.81052094732675,1727
1610475240,2021-01-13 02:14:00,35440.76,35374.96,35500.0,35370.71,1474227.8285895986,41.597482223295884,2328
1610475300,2021-01-13 02:15:00,35374.95,35302.51,35473.14,35300.0,1205903.0961762832,34.07293183727594,1734
